"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20220301_20220315.csv"
"C","Report for: 03/01/2022 - 03/15/2022"
"C","Report generated: 10/02/2025 11:09:32 EDT"
"H","Date","Hour Ending","Total Load"
"D","03/04/2022","10",13761.04
"D","03/04/2022","11",13398.37
"D","03/04/2022","12",12979.03
"D","03/04/2022","13",12918.92
"D","03/04/2022","14",12794.84
"D","03/04/2022","15",12953.23
"D","03/04/2022","16",13279.11
"D","03/04/2022","17",14442.72
"D","03/04/2022","18",15829.22
"D","03/04/2022","19",16319.1
"D","03/04/2022","20",16052.23
"D","03/04/2022","21",15588.62
"D","03/04/2022","22",14971.12
"D","03/04/2022","23",14167.02
"D","03/04/2022","24",13407.45
"D","03/05/2022","01",12867.82
"D","03/05/2022","02",12581.78
"D","03/05/2022","03",12445.93
"D","03/05/2022","04",12456.74
"D","03/05/2022","05",12642.26
"D","03/05/2022","06",13091.7
"D","03/05/2022","07",13618.22
"D","03/05/2022","08",13633.27
"D","03/05/2022","09",13176.78
"D","03/05/2022","10",12494.89
"D","03/05/2022","11",12491.49
"D","03/05/2022","12",12553.74
"D","03/05/2022","13",12253.55
"D","03/05/2022","14",12193.81
"D","03/05/2022","15",12464.16
"D","03/05/2022","16",12942.02
"D","03/05/2022","17",13480.73
"D","03/05/2022","18",14462.21
"D","03/05/2022","19",15060.42
"D","03/05/2022","20",14697.67
"D","03/05/2022","21",14187.58
"D","03/05/2022","22",13557.53
"D","03/05/2022","23",12795.66
"D","03/05/2022","24",12056.47
"D","03/06/2022","01",11481.77
"D","03/06/2022","02",11596.16
"D","03/06/2022","03",11455.03
"D","03/06/2022","04",11333.04
"D","03/06/2022","05",11377.3
"D","03/06/2022","06",11609.63
"D","03/06/2022","07",12019.01
"D","03/06/2022","08",12048.15
"D","03/06/2022","09",12435.97
"D","03/06/2022","10",13009.64
"D","03/06/2022","11",13271.19
"D","03/06/2022","12",13393.51
"D","03/06/2022","13",12354.99
"D","03/06/2022","14",11390.89
"D","03/06/2022","15",11449.54
"D","03/06/2022","16",11859.32
"D","03/06/2022","17",12793.7
"D","03/06/2022","18",13715.4
"D","03/06/2022","19",14319.78
"D","03/06/2022","20",13938.05
"D","03/06/2022","21",13301.93
"D","03/06/2022","22",12467.18
"D","03/06/2022","23",11750.1
"D","03/06/2022","24",10928.89
"D","03/07/2022","01",10604.25
"D","03/07/2022","02",10562.7
"D","03/07/2022","03",10736.35
"D","03/07/2022","04",10796.95
"D","03/07/2022","05",10973.82
"D","03/07/2022","06",11409.67
"D","03/07/2022","07",12493.58
"D","03/07/2022","08",12950.9
"D","03/07/2022","09",12972.19
"D","03/07/2022","10",13151.02
"D","03/07/2022","11",13198.75
"D","03/07/2022","12",12928.18
"D","03/07/2022","13",12822.91
"D","03/07/2022","14",13247.61
"D","03/07/2022","15",13533.74
"D","03/07/2022","16",13689.86
"D","03/07/2022","17",14175.2
"D","03/07/2022","18",14854.71
"D","03/07/2022","19",14973.86
"D","03/07/2022","20",14412.8
"D","03/07/2022","21",13698.62
"D","03/07/2022","22",12780.8
"D","03/07/2022","23",11786.66
"D","03/07/2022","24",11143.86
"D","03/08/2022","01",10962.04
"D","03/08/2022","02",10521.22
"D","03/08/2022","03",10504.05
"D","03/08/2022","04",10815.71
"D","03/08/2022","05",11207.93
"D","03/08/2022","06",11773.93
"D","03/08/2022","07",12997.7
"D","03/08/2022","08",13289.19
"D","03/08/2022","09",12534.11
"D","03/08/2022","10",11769.72
"D","03/08/2022","11",11435.56
"D","03/08/2022","12",11426.21
"D","03/08/2022","13",11228.49
"D","03/08/2022","14",11173.23
"D","03/08/2022","15",11261.58
"D","03/08/2022","16",11966.76
"D","03/08/2022","17",13235.91
"D","03/08/2022","18",14826.24
"D","03/08/2022","19",15615.35
"D","03/08/2022","20",15343.16
"D","03/08/2022","21",14804.1
"D","03/08/2022","22",13996.73
"D","03/08/2022","23",13003.46
"D","03/08/2022","24",12162.38
"D","03/09/2022","01",11854.24
"D","03/09/2022","02",11641.56
"D","03/09/2022","03",11510.28
"D","03/09/2022","04",11470.04
"D","03/09/2022","05",11716.5
"D","03/09/2022","06",12589.44
"D","03/09/2022","07",13862.67
"D","03/09/2022","08",14676.09
"D","03/09/2022","09",14865.9
"D","03/09/2022","10",14717.78
"D","03/09/2022","11",14773.71
"D","03/09/2022","12",14972.69
"D","03/09/2022","13",15064.4
"D","03/09/2022","14",15223.78
"D","03/09/2022","15",15411.22
"D","03/09/2022","16",15568.88
"D","03/09/2022","17",15872.84
"D","03/09/2022","18",16349.89
"D","03/09/2022","19",16557.93
"D","03/09/2022","20",16137.89
"D","03/09/2022","21",15432.77
"D","03/09/2022","22",14448.26
"D","03/09/2022","23",13344.63
"D","03/09/2022","24",12397.97
"D","03/10/2022","01",11855.9
"D","03/10/2022","02",11866.0
"D","03/10/2022","03",11752.18
"D","03/10/2022","04",11810.18
"D","03/10/2022","05",12197.28
"D","03/10/2022","06",12885.3
"D","03/10/2022","07",14225.02
"D","03/10/2022","08",14874.14
"D","03/10/2022","09",14669.16
"D","03/10/2022","10",13940.95
"D","03/10/2022","11",13038.12
"D","03/10/2022","12",12439.74
"D","03/10/2022","13",12043.71
"D","03/10/2022","14",12018.55
"D","03/10/2022","15",12123.64
"D","03/10/2022","16",12637.07
"D","03/10/2022","17",13256.48
"D","03/10/2022","18",14477.43
"D","03/10/2022","19",15173.69
"D","03/10/2022","20",14917.88
"D","03/10/2022","21",14411.6
"D","03/10/2022","22",13656.99
"D","03/10/2022","23",12701.49
"D","03/10/2022","24",11899.31
"D","03/11/2022","01",11701.18
"D","03/11/2022","02",11689.88
"D","03/11/2022","03",11614.09
"D","03/11/2022","04",11974.49
"D","03/11/2022","05",12208.46
"D","03/11/2022","06",12541.65
"D","03/11/2022","07",13688.74
"D","03/11/2022","08",13637.36
"D","03/11/2022","09",12686.31
"D","03/11/2022","10",12250.37
"D","03/11/2022","11",11798.71
"D","03/11/2022","12",11664.36
"D","03/11/2022","13",11440.34
"D","03/11/2022","14",11417.62
"D","03/11/2022","15",11656.06
"D","03/11/2022","16",12028.46
"D","03/11/2022","17",12650.71
"D","03/11/2022","18",13819.3
"D","03/11/2022","19",14448.4
"D","03/11/2022","20",14159.63
"D","03/11/2022","21",13691.06
"D","03/11/2022","22",13046.66
"D","03/11/2022","23",12224.18
"D","03/11/2022","24",11531.11
"D","03/12/2022","01",11308.19
"D","03/12/2022","02",11357.31
"D","03/12/2022","03",11340.9
"D","03/12/2022","04",11257.58
"D","03/12/2022","05",11148.78
"D","03/12/2022","06",11376.07
"D","03/12/2022","07",11716.14
"D","03/12/2022","08",12071.7
"D","03/12/2022","09",12593.71
"D","03/12/2022","10",13176.75
"D","03/12/2022","11",13811.39
"D","03/12/2022","12",14266.02
"D","03/12/2022","13",14461.99
"D","03/12/2022","14",14376.59
"D","03/12/2022","15",14315.18
"D","03/12/2022","16",14282.97
"D","03/12/2022","17",14735.18
"D","03/12/2022","18",15419.04
"D","03/12/2022","19",15740.99
"D","03/12/2022","20",15392.21
"D","03/12/2022","21",14954.22
"D","03/12/2022","22",14377.66
"D","03/12/2022","23",13694.01
"D","03/12/2022","24",13025.29
"D","03/13/2022","01",12552.59
"D","03/13/2022","02",12266.09
"D","03/13/2022","04",12206.12
"D","03/13/2022","05",12273.65
"D","03/13/2022","06",12515.09
"D","03/13/2022","07",12942.18
"D","03/13/2022","08",13322.81
"D","03/13/2022","09",13367.9
"D","03/13/2022","10",12973.38
"D","03/13/2022","11",12892.83
"D","03/13/2022","12",12490.97
"D","03/13/2022","13",12149.77
"D","03/13/2022","14",12068.96
"D","03/13/2022","15",11896.59
"D","03/13/2022","16",12023.99
"D","03/13/2022","17",12729.25
"D","03/13/2022","18",13631.58
"D","03/13/2022","19",14885.25
"D","03/13/2022","20",15557.11
"D","03/13/2022","21",15271.75
"D","03/13/2022","22",14551.92
"D","03/13/2022","23",13571.13
"D","03/13/2022","24",12672.51
"D","03/14/2022","01",12061.2
"D","03/14/2022","02",11925.41
"D","03/14/2022","03",11824.08
"D","03/14/2022","04",11859.77
"D","03/14/2022","05",12169.97
"D","03/14/2022","06",12826.93
"D","03/14/2022","07",14214.89
"D","03/14/2022","08",15161.89
"D","03/14/2022","09",14790.07
"D","03/14/2022","10",13514.26
"D","03/14/2022","11",12357.76
"D","03/14/2022","12",11935.58
"D","03/14/2022","13",11659.93
"D","03/14/2022","14",11495.34
"D","03/14/2022","15",11437.95
"D","03/14/2022","16",11636.24
"D","03/14/2022","17",12470.58
"D","03/14/2022","18",13119.72
"D","03/14/2022","19",14234.79
"D","03/14/2022","20",14808.49
"D","03/14/2022","21",14391.06
"D","03/14/2022","22",13613.44
"D","03/14/2022","23",12622.52
"D","03/14/2022","24",11899.84
"D","03/15/2022","01",11319.64
"D","03/15/2022","02",11242.1
"D","03/15/2022","03",11052.44
"D","03/15/2022","04",10798.78
"D","03/15/2022","05",11278.83
"D","03/15/2022","06",11806.58
"D","03/15/2022","07",13087.66
"D","03/15/2022","08",13967.45
"D","03/15/2022","09",13664.02
"D","03/15/2022","10",12689.98
"D","03/15/2022","11",11953.67
"D","03/15/2022","12",11675.04
"D","03/15/2022","13",11311.9
"D","03/15/2022","14",11101.59
"D","03/15/2022","15",10951.66
"D","03/15/2022","16",11536.04
"D","03/15/2022","17",12211.09
"D","03/15/2022","18",13020.53
"D","03/15/2022","19",13787.11
"D","03/15/2022","20",14215.46
"D","03/15/2022","21",13773.07
"D","03/15/2022","22",12970.97
"D","03/15/2022","23",11973.54
"D","03/15/2022","24",11093.85
"T","359 lines"
